indiv.exp time_exp state ensembl_gene_id
0.0868614582796078 0.17866524386116 NULL ENSG00000132872
0.172460561461113 1e-06 NULL ENSG00000134207
0.225203694019022 0.125458051815167 NULL ENSG00000011347
0.155353754204603 0.00105831128819681 NULL ENSG00000170743
0.285995578887105 0.049963243602325 NULL ENSG00000142765
0.252652121860614 0.124433458708038 NULL ENSG00000137501
0.172065323929173 0.0344740272317558 NULL ENSG00000164674
0.283033897941176 0.0160359521446081 NULL ENSG00000102362
0.0500149988395248 0.0180134590681933 NULL ENSG00000147041
0.480494018447165 0.104569890454529 NULL ENSG00000162298
0.560694426677737 0.00725071137517744 time_dominant ENSG00000055070
0.226457828224093 0.00797660368861768 NULL ENSG00000198198
0.0287412416471555 1e-06 NULL ENSG00000146399
0.0558142502055724 0.0153202359641067 NULL ENSG00000146383
1e-06 1e-06 NULL ENSG00000237110
0.571946016276689 1e-06 time_dominant ENSG00000100324
0.273397470626535 0.0214790957909137 NULL ENSG00000055208
0.367161539267622 0.0396289545833142 NULL ENSG00000157625
0.43405576725001 1e-06 NULL ENSG00000006128
0.0400571493825386 0.0171446958249244 NULL ENSG00000176358
0.126530492435814 0.075911603860591 NULL ENSG00000147526
0.24895230822771 0.166887212761697 NULL ENSG00000138162
0.165705352715687 0.0515343215173498 NULL ENSG00000013810
0.206824202900229 0.0675985119425941 NULL ENSG00000136463
0.110647337223351 0.0166482993069935 NULL ENSG00000115353
1e-06 0.00391772252319781 NULL ENSG00000075073
0.184291093935369 0.0231321634136652 NULL ENSG00000169836
0.0522696816773566 0.000468049284658164 NULL ENSG00000184292
0.150835923938707 0.124940907950054 NULL ENSG00000152382
0.413477629890212 1e-06 NULL ENSG00000276234
0.044502822363937 0.0197103143154957 NULL ENSG00000173011
0.431054196675738 0.0182126097662084 NULL ENSG00000171148
0.27873508925573 0.162393234720035 NULL ENSG00000147133
0.133089781234882 0.0208130718910475 NULL ENSG00000166337
0.0760280944827525 0.122989008597474 NULL ENSG00000120656
0.593223526660937 0.0094817918513422 time_dominant ENSG00000197780
0.0915968202531888 0.118816517185578 NULL ENSG00000143498
0.505684227507366 0.116480502843478 time_dominant ENSG00000115750
0.139777912091725 0.0832213784966253 NULL ENSG00000103168
0.132995852154484 0.249895874596424 NULL ENSG00000166012
0.36119387699787 1e-06 NULL ENSG00000064313
0.172931041045381 1e-06 NULL ENSG00000165632
0.23009768929361 0.0288831678411284 NULL ENSG00000141384
0.0905347329432803 0.0293120418555096 NULL ENSG00000148835
0.119095407165765 0.0224105599230518 NULL ENSG00000135801
0.655409240767621 0.0216840113049015 time_dominant ENSG00000106290
1e-06 0.0635987110891419 NULL ENSG00000162227
0.1144604576428 1e-06 NULL ENSG00000178913
0.144279099338823 1e-06 NULL ENSG00000102387
0.135775436217793 0.0108699962012184 NULL ENSG00000137413
0.432384356423931 0.131186653984365 NULL ENSG00000187325
0.0946812731831027 0.167323570406546 NULL ENSG00000164691
0.212115681571222 0.0139356408228973 NULL ENSG00000149591
0.227109204109181 0.0245361692209319 NULL ENSG00000158710
0.287121560970979 0.0678517891992822 NULL ENSG00000144834
0.102167229480699 0.145502437035496 NULL ENSG00000162367
0.203069745672748 0.0726495091559264 NULL ENSG00000186051
0.308515914890841 0.00935061824771301 NULL ENSG00000177156
0.0670133589777129 0.0517292913096498 NULL ENSG00000144559
0.303086991090012 0.0252128441579093 NULL ENSG00000115183
0.154389582465046 1e-06 NULL ENSG00000170921
0.132027935158322 0.0412050077884273 NULL ENSG00000183597
0.290807107389513 0.0837645597476083 NULL ENSG00000103047
0.334361436893269 0.147533671356211 NULL ENSG00000136560
0.397239337082104 0.0196772812021154 NULL ENSG00000160551
0.244182108307768 0.00774501987027514 NULL ENSG00000149930
0.0965022909531082 0.0913308557269405 NULL ENSG00000135090
0.631354283887668 0.000871585219129841 time_dominant ENSG00000139192
0.286194505445212 0.0275198512499566 NULL ENSG00000169762
0.435842285085569 0.00526959227685161 NULL ENSG00000139546
0.110128728373412 0.0043307375684958 NULL ENSG00000113407
0.180410460221863 0.17354628434324 NULL ENSG00000143374
0.0819612649545802 1e-06 NULL ENSG00000185418
0.0945040207936296 1e-06 NULL ENSG00000173662
0.149640626030837 0.0745259997250922 NULL ENSG00000089123
0.0903893648262341 0.0375640235720249 NULL ENSG00000198650
0.152784310749406 0.0210132352839021 NULL ENSG00000147687
0.0526748186431517 0.124024812497046 NULL ENSG00000157014
0.321204267008905 0.0302514147411068 NULL ENSG00000203705
0.416834547416958 0.0706616763338662 NULL ENSG00000106052
0.210524059081982 1e-06 NULL ENSG00000213977
0.175423250338361 0.0617992775100898 NULL ENSG00000102125
0.349829231908048 0.108274500321534 NULL ENSG00000166220
0.117136020448038 0.0421499002093306 NULL ENSG00000065882
0.454399933011892 1e-06 NULL ENSG00000099992
0.215656137849205 0.0011516283528145 NULL ENSG00000169221
0.0441110708804949 0.106042961224534 NULL ENSG00000175463
0.209045866401618 1e-06 NULL ENSG00000108239
0.352749200287385 0.331711579628609 NULL ENSG00000107021
0.219898838770114 0.000246293834829661 NULL ENSG00000132405
0.439156931687001 1e-06 NULL ENSG00000121749
0.221681661636205 0.0264138839399244 NULL ENSG00000167291
0.572452697444986 0.0149619288892799 time_dominant ENSG00000104946
0.251564939109116 0.0891056441994545 NULL ENSG00000109680
0.255605000953531 1e-06 NULL ENSG00000095383
0.13087546664999 0.0307770658203397 NULL ENSG00000125875
0.0773457613032159 0.0189792348675548 NULL ENSG00000167139
0.13902816972913 0.116485142441719 NULL ENSG00000054611
0.148500890312163 0.014649119007045 NULL ENSG00000065491
0.49850048101298 0.0439340349188157 NULL ENSG00000036054
0.24834583548637 1e-06 NULL ENSG00000068354
0.202979125756524 0.032036565897752 NULL ENSG00000167202
0.050034654996948 0.124890115842411 NULL ENSG00000111490
1e-06 1e-06 NULL ENSG00000156787
0.215429568075285 1e-06 NULL ENSG00000146350
0.195291875947048 0.0389845165740473 NULL ENSG00000136111
0.103134778597716 0.229658742074607 NULL ENSG00000131374
0.485230664989344 0.106787280671623 NULL ENSG00000145979
0.149880189527475 0.0241190164094136 NULL ENSG00000204634
0.336206503748826 0.182688064810939 NULL ENSG00000133138
0.240177680761657 1e-06 NULL ENSG00000109436
0.434895496621157 0.0988283877727565 NULL ENSG00000197226
0.142975155924187 0.023446837480998 NULL ENSG00000171530
0.463065207075606 0.0117557352686845 NULL ENSG00000105254
0.431205121422637 0.00981549183548137 NULL ENSG00000124659
1.00185474098504e-06 0.0513859989978966 NULL ENSG00000113838
0.318747041696722 0.014625246021538 NULL ENSG00000141556
0.239865232332929 0.0395105970457662 NULL ENSG00000116957
0.2003561414435 0.131782639708572 NULL ENSG00000154114
0.223381958025998 0.140692245107066 NULL ENSG00000145348
0.245436625884507 0.0233126051571537 NULL ENSG00000183735
0.385810861116322 1e-06 NULL ENSG00000198933
0.186326318607129 0.260394142617842 NULL ENSG00000101849
0.278929720006311 0.155489996520018 NULL ENSG00000177565
0.511930611525055 0.0107110396841919 time_dominant ENSG00000106638
0.572218991218887 1e-06 time_dominant ENSG00000183751
1e-06 0.0610697930206931 NULL ENSG00000112592
0.119222810231362 0.0321191623359164 NULL ENSG00000028839
0.18177065507501 0.0330019057722247 NULL ENSG00000154144
0.493968313904671 0.0251675161715443 NULL ENSG00000136270
0.189410842152058 1e-06 NULL ENSG00000167800
0.156861337287369 1e-06 NULL ENSG00000092607
0.0572485824834073 0.0233268683655266 NULL ENSG00000112837
0.169393985024495 0.0374211310910582 NULL ENSG00000143178
0.157342875424667 0.0415205673294572 NULL ENSG00000121068
0.0979643004168588 0.167525562333846 NULL ENSG00000073861
0.274039691625917 0.0213807124349834 NULL ENSG00000135111
0.178608449252441 1e-06 NULL ENSG00000149922
0.0294438724108476 0.0758923105456058 NULL ENSG00000006638
0.18781682418513 0.0138816350880787 NULL ENSG00000059377
1e-06 0.230238317127216 NULL ENSG00000165929
0.356741755503834 0.0585234472588909 NULL ENSG00000179152
0.0559050616064456 0.0171925945136865 NULL ENSG00000173991
0.186237950542208 0.0845415200379089 NULL ENSG00000187735
0.272744359773412 0.14943495957836 NULL ENSG00000171703
0.336726695432121 0.158975461595714 NULL ENSG00000204219
0.202578677175638 0.0163044482982727 NULL ENSG00000172465
0.37518213642937 0.0458654562643456 NULL ENSG00000196507
0.0109636792356232 1e-06 NULL ENSG00000204065
0.283233562264884 0.0256357989794655 NULL ENSG00000204071
0.167804209092727 0.0569936744182896 NULL ENSG00000182916
0.136312535040239 0.390695074296296 NULL ENSG00000180964
0.131667992390819 0.170269627996818 NULL ENSG00000176896
0.145451098860126 0.376441710902364 NULL ENSG00000116205
0.216828928144241 0.0732208932295469 NULL ENSG00000113649
0.148779793317877 0.086398348177841 NULL ENSG00000140262
0.0508567973703524 0.0318308168483001 NULL ENSG00000125878
0.111747735247629 0.0650467924559932 NULL ENSG00000118526
0.173763333946066 1.00001059391471e-06 NULL ENSG00000261787
0.446048098030587 1e-06 NULL ENSG00000141002
0.197891582169432 0.0158756498839796 NULL ENSG00000071564
0.18607899094231 0.079702904198646 NULL ENSG00000196628
0.0694443453392725 0.0927045935713628 NULL ENSG00000081059
0.162607269600789 1e-06 NULL ENSG00000152284
0.0915531023622496 0.0504078770046079 NULL ENSG00000148737
1e-06 0.123702816233977 NULL ENSG00000101190
1e-06 0.0839956994152893 NULL ENSG00000159450
0.187507725452514 0.0817872643070287 NULL ENSG00000139437
0.27640964626859 1e-06 NULL ENSG00000110719
0.131413988620761 0.0223787390453646 NULL ENSG00000185339
0.164954843408397 1e-06 NULL ENSG00000070814
0.0526964496232693 0.151895358267191 NULL ENSG00000120438
0.11711493558218 1e-06 NULL ENSG00000124678
0.233227028660775 0.060763433521963 NULL ENSG00000176148
0.194708949976243 0.0241985760018745 NULL ENSG00000166046
0.337759049028201 0.0377734128383642 NULL ENSG00000145022
0.0438777796158475 1e-06 NULL ENSG00000152760
0.1945957469517 0.0707216955297487 NULL ENSG00000213123
1e-06 0.0426953868474726 NULL ENSG00000188396
0.207541350293881 0.172378514703371 NULL ENSG00000204852
0.0199462907987391 0.0161445518474052 NULL ENSG00000119977
0.119708238614664 0.143186961043942 NULL ENSG00000139372
0.602703127408381 0.023200428377817 time_dominant ENSG00000241186
0.158267700007777 0.0437403189630887 NULL ENSG00000042088
0.388390123937865 0.0550956711961364 NULL ENSG00000111802
0.479525891373654 0.104129338423952 NULL ENSG00000095627
0.386311051526535 1e-06 NULL ENSG00000173809
0.159662470896466 0.128998359587854 NULL ENSG00000083544
0.218375784545425 0.000173941851247203 NULL ENSG00000162782
0.144465073573238 0.0602274552334414 NULL ENSG00000180113
0.316475274152482 1e-06 NULL ENSG00000196116
0.627587503285818 0.000677789120754041 time_dominant ENSG00000156414
0.23936009487299 1e-06 NULL ENSG00000182134
0.069271209390308 1e-06 NULL ENSG00000180190
0.411820785237095 0.0195108303114087 NULL ENSG00000187079
0.142740634145045 1e-06 NULL ENSG00000074219
0.181561357758348 0.0627461459058628 NULL ENSG00000007866
0.236711477874842 0.228190075598597 NULL ENSG00000197905
0.13489189086017 0.126548917343983 NULL ENSG00000135605
0.221531035536883 0.00558860203019682 NULL ENSG00000205356
0.21684324687348 0.00367062109375112 NULL ENSG00000196663
0.256680518720338 0.101408598896046 NULL ENSG00000099797
1e-06 0.056803157701315 NULL ENSG00000205678
1e-06 1e-06 NULL ENSG00000109927
0.0311389696130392 0.0046862307007266 NULL ENSG00000119913
0.217308740867332 0.367293949422178 NULL ENSG00000167074
0.192497579836857 0.183176634198856 NULL ENSG00000172171
0.207151269134346 0.0598919213906626 NULL ENSG00000120156
1e-06 0.123315823857255 NULL ENSG00000167858
0.113945381897557 0.0638058246219965 NULL ENSG00000092850
1e-06 0.0230935461969404 NULL ENSG00000125409
0.0853404623596936 0.0108825182958188 NULL ENSG00000163060
1e-06 1e-06 NULL ENSG00000153060
0.263530312540258 1e-06 NULL ENSG00000100726
1e-06 1e-06 NULL ENSG00000257949
0.364022509461651 0.0306039649289443 NULL ENSG00000009694
1e-06 0.0592707811222676 NULL ENSG00000145934
0.203865937642767 0.0181898798064165 NULL ENSG00000218336
0.206188174337441 0.0268531062601003 NULL ENSG00000149256
0.271450869700097 0.011781116807145 NULL ENSG00000129566
0.186162850573406 0.0541467933990221 NULL ENSG00000159648
0.319547916165927 0.122779532140763 NULL ENSG00000147601
0.17511047009408 0.0211745489236952 NULL ENSG00000132604
0.187629478496871 0.0620484559436258 NULL ENSG00000166848
0.133804875581644 0.00294885214934592 NULL ENSG00000135269
0.241373096440397 1e-06 NULL ENSG00000088992
0.237346385088331 0.0635535585224834 NULL ENSG00000107140
0.288092922433736 0.03344286282952 NULL ENSG00000070759
0.0186046213988411 0.29108672699942 NULL ENSG00000135426
0.12048880384891 0.120743529928821 NULL ENSG00000138336
0.418905874169303 1e-06 NULL ENSG00000168769
1e-06 0.0266149465973906 NULL ENSG00000187605
0.201558598236384 0.0509823819523691 NULL ENSG00000136891
1e-06 1e-06 NULL ENSG00000131126
0.240503935358123 1e-06 NULL ENSG00000120498
0.059905411019477 1e-06 NULL ENSG00000150783
0.0174052810386 1e-06 NULL ENSG00000121101
0.121704767473037 0.0655473540908142 NULL ENSG00000136478
1e-06 0.0293491189622605 NULL ENSG00000175664
0.172873067929177 1e-06 NULL ENSG00000144043
0.588601913399742 0.0097198140511176 time_dominant ENSG00000164081
0.0602689133138844 1e-06 NULL ENSG00000153495
0.287249255413976 0.0471616305770592 NULL ENSG00000151287
1e-06 0.0138590147127872 NULL ENSG00000186118
0.0106246089321814 1e-06 NULL ENSG00000196900
0.420016763665278 0.108504947910771 NULL ENSG00000151575
0.428312380498725 0.163129085742313 NULL ENSG00000108064
0.0825453056272642 0.00770588639899043 NULL ENSG00000137203
0.110681803447166 1e-06 NULL ENSG00000008196
0.0719604991857315 0.0587281858548881 NULL ENSG00000087510
0.0786388154617751 1e-06 NULL ENSG00000116819
0.118188692061141 0.100260378816911 NULL ENSG00000090447
0.413939614397326 0.00984069046103903 NULL ENSG00000029639
0.242414381950272 0.309786820719033 NULL ENSG00000162851
1.00000027098831e-06 0.0190791234690862 NULL ENSG00000135457
1e-06 1e-06 NULL ENSG00000115112
0.136560902865863 0.105874607950013 NULL ENSG00000198176
0.206965041039612 0.156529774879516 NULL ENSG00000114126
0.12155189710795 0.165515247442158 NULL ENSG00000068323
0.24752817061399 0.0212510863768994 NULL ENSG00000112561
0.390662696139044 0.252359209948558 NULL ENSG00000105967
1.00000013540628e-06 0.0843209072038053 NULL ENSG00000160182
0.10522951910883 1.00287250991575e-06 NULL ENSG00000160181
0.314849096699473 0.121493619091327 NULL ENSG00000160180
0.136668453751369 0.0743285738826264 NULL ENSG00000114354
0.174181133945612 0.0309310304147027 NULL ENSG00000100109
0.266017104113164 1e-06 NULL ENSG00000003436
0.20388541170906 0.0422379178787472 NULL ENSG00000105825
0.0496237816073317 0.459067627548468 NULL ENSG00000072274
0.28388615031578 0.134720799890794 NULL ENSG00000042832
0.388211847663433 0.0378930565760371 NULL ENSG00000088451
0.0185421125312162 0.0146917995276275 NULL ENSG00000163235
0.161965639660314 1e-06 NULL ENSG00000105329
0.402313093584014 0.00280062140677768 NULL ENSG00000140682
0.188935767647227 0.259932328610258 NULL ENSG00000092969
0.169993146817758 0.0375856679257072 NULL ENSG00000119699
0.135656812471077 1e-06 NULL ENSG00000120708
0.477291305758917 0.0827698477172157 NULL ENSG00000106799
0.30007376127582 0.0553758785393907 NULL ENSG00000163513
0.050149950097321 0.116880508530763 NULL ENSG00000069702
1e-06 0.126026287288737 NULL ENSG00000260001
0.0980550091748308 0.00709331929094034 NULL ENSG00000135966
0.0698040052221403 0.440588017081274 NULL ENSG00000177426
0.117208259339156 0.0575744811331683 NULL ENSG00000118707
0.118161924154541 0.123590172245123 NULL ENSG00000092295
0.16471972817319 0.354628249548564 NULL ENSG00000198959
0.0882538392607996 0.029657749862033 NULL ENSG00000125780
0.0441322250485598 1e-06 NULL ENSG00000104055
0.0883301232732925 0.0337224159053301 NULL ENSG00000159495
0.157393580299195 0.0109256066609291 NULL ENSG00000137574
0.186614158169059 0.0244361765923373 NULL ENSG00000115970
0.310792904593159 0.20421929201438 NULL ENSG00000131931
0.134825121037127 0.0866308689717794 NULL ENSG00000168286
0.259393264692288 0.271236278450332 NULL ENSG00000173451
0.410719056291689 0.0788689774308349 NULL ENSG00000041988
0.455270375691854 0.038672645827547 NULL ENSG00000176946
0.60722520313053 1e-06 time_dominant ENSG00000184436
0.0769225697159707 0.534244592440097 NULL ENSG00000178726
0.259064380336613 0.0822761017536156 NULL ENSG00000137801
0.192656825284873 0.107347124742398 NULL ENSG00000186340
0.108388352738979 1e-06 NULL ENSG00000169231
0.193749075584523 0.0914315732538902 NULL ENSG00000113296
0.26959083801837 0.0367596652332617 NULL ENSG00000159445
0.109297059433435 0.0557462057043605 NULL ENSG00000196407
0.327290631010423 0.0291373438203556 NULL ENSG00000130193
0.128675877293884 1e-06 NULL ENSG00000130775
